../../Dataset/VOC2007/JPEGImages/005815.jpg,451,215,499,243,car
../../Dataset/VOC2007/JPEGImages/005830.jpg,0,34,472,304,car
../../Dataset/VOC2007/JPEGImages/005839.jpg,83,92,434,425,car
../../Dataset/VOC2007/JPEGImages/005839.jpg,1,112,123,249,car
../../Dataset/VOC2007/JPEGImages/005853.jpg,179,103,325,191,train
../../Dataset/VOC2007/JPEGImages/005868.jpg,18,133,487,323,car
../../Dataset/VOC2007/JPEGImages/005897.jpg,418,200,487,239,car
../../Dataset/VOC2007/JPEGImages/005897.jpg,311,215,430,256,car
../../Dataset/VOC2007/JPEGImages/005897.jpg,250,245,451,342,car
../../Dataset/VOC2007/JPEGImages/005968.jpg,97,0,499,332,dog
../../Dataset/VOC2007/JPEGImages/005995.jpg,80,84,287,238,train
../../Dataset/VOC2007/JPEGImages/005995.jpg,7,178,27,223,train
../../Dataset/VOC2007/JPEGImages/005998.jpg,19,28,481,326,car
../../Dataset/VOC2007/JPEGImages/006001.jpg,1,2,499,314,train
../../Dataset/VOC2007/JPEGImages/006035.jpg,269,243,343,274,car
../../Dataset/VOC2007/JPEGImages/006035.jpg,348,248,424,272,car
../../Dataset/VOC2007/JPEGImages/006035.jpg,437,248,499,273,car
../../Dataset/VOC2007/JPEGImages/006035.jpg,150,250,224,273,car
../../Dataset/VOC2007/JPEGImages/006035.jpg,85,246,149,271,car
../../Dataset/VOC2007/JPEGImages/006035.jpg,18,248,79,270,car
../../Dataset/VOC2007/JPEGImages/006042.jpg,204,101,317,212,dog
../../Dataset/VOC2007/JPEGImages/006058.jpg,0,106,498,374,car
../../Dataset/VOC2007/JPEGImages/006062.jpg,36,138,380,240,car
../../Dataset/VOC2007/JPEGImages/006062.jpg,421,96,471,115,car
../../Dataset/VOC2007/JPEGImages/006062.jpg,71,90,111,104,car
../../Dataset/VOC2007/JPEGImages/006089.jpg,151,129,297,254,car
../../Dataset/VOC2007/JPEGImages/006097.jpg,0,76,453,280,car
../../Dataset/VOC2007/JPEGImages/006107.jpg,52,115,499,326,train
../../Dataset/VOC2007/JPEGImages/006124.jpg,30,102,451,302,car
../../Dataset/VOC2007/JPEGImages/006139.jpg,81,85,164,152,dog
../../Dataset/VOC2007/JPEGImages/006139.jpg,324,166,499,374,dog
../../Dataset/VOC2007/JPEGImages/006153.jpg,241,144,305,201,train
../../Dataset/VOC2007/JPEGImages/006190.jpg,71,34,408,263,dog
../../Dataset/VOC2007/JPEGImages/006201.jpg,185,173,499,223,train
../../Dataset/VOC2007/JPEGImages/006201.jpg,294,201,340,223,car
../../Dataset/VOC2007/JPEGImages/006203.jpg,45,365,274,457,car
../../Dataset/VOC2007/JPEGImages/006203.jpg,11,350,64,394,car
../../Dataset/VOC2007/JPEGImages/006219.jpg,185,95,364,311,dog
../../Dataset/VOC2007/JPEGImages/006252.jpg,135,85,485,302,dog
../../Dataset/VOC2007/JPEGImages/006254.jpg,60,101,365,206,train
../../Dataset/VOC2007/JPEGImages/006277.jpg,64,69,446,321,car
../../Dataset/VOC2007/JPEGImages/006301.jpg,407,307,452,325,car
../../Dataset/VOC2007/JPEGImages/006325.jpg,275,276,362,352,car
../../Dataset/VOC2007/JPEGImages/006337.jpg,54,110,417,317,dog
../../Dataset/VOC2007/JPEGImages/006338.jpg,0,0,390,272,train
../../Dataset/VOC2007/JPEGImages/006377.jpg,78,116,390,281,train
../../Dataset/VOC2007/JPEGImages/006385.jpg,218,157,294,324,dog
../../Dataset/VOC2007/JPEGImages/006396.jpg,100,109,170,166,car
../../Dataset/VOC2007/JPEGImages/006396.jpg,351,94,453,132,car
../../Dataset/VOC2007/JPEGImages/006396.jpg,234,100,349,136,car
../../Dataset/VOC2007/JPEGImages/006396.jpg,308,94,372,118,car
../../Dataset/VOC2007/JPEGImages/006396.jpg,182,92,270,138,car
../../Dataset/VOC2007/JPEGImages/006396.jpg,159,96,184,108,car
../../Dataset/VOC2007/JPEGImages/006396.jpg,49,96,64,111,car
../../Dataset/VOC2007/JPEGImages/006396.jpg,33,100,52,115,car
../../Dataset/VOC2007/JPEGImages/006396.jpg,0,98,26,125,car
../../Dataset/VOC2007/JPEGImages/006421.jpg,317,160,357,185,car
../../Dataset/VOC2007/JPEGImages/006421.jpg,58,157,157,197,car
../../Dataset/VOC2007/JPEGImages/006421.jpg,412,161,431,172,car
../../Dataset/VOC2007/JPEGImages/006456.jpg,47,35,372,312,dog
../../Dataset/VOC2007/JPEGImages/006468.jpg,198,128,357,246,train
../../Dataset/VOC2007/JPEGImages/006484.jpg,300,191,457,328,car
../../Dataset/VOC2007/JPEGImages/006507.jpg,159,88,262,222,dog
../../Dataset/VOC2007/JPEGImages/006538.jpg,118,93,307,257,train
../../Dataset/VOC2007/JPEGImages/006570.jpg,0,53,310,236,dog
../../Dataset/VOC2007/JPEGImages/006570.jpg,106,128,333,327,dog
../../Dataset/VOC2007/JPEGImages/006593.jpg,1,2,498,332,car
../../Dataset/VOC2007/JPEGImages/006606.jpg,91,133,416,289,dog
../../Dataset/VOC2007/JPEGImages/006606.jpg,117,88,262,180,dog
../../Dataset/VOC2007/JPEGImages/006719.jpg,419,45,499,169,car
../../Dataset/VOC2007/JPEGImages/006719.jpg,240,39,403,194,car
../../Dataset/VOC2007/JPEGImages/006719.jpg,0,85,39,178,car
../../Dataset/VOC2007/JPEGImages/006719.jpg,149,39,208,72,car
../../Dataset/VOC2007/JPEGImages/006719.jpg,220,39,265,69,car
../../Dataset/VOC2007/JPEGImages/006730.jpg,4,173,464,337,train
../../Dataset/VOC2007/JPEGImages/006827.jpg,0,198,210,385,sofa
../../Dataset/VOC2007/JPEGImages/006827.jpg,230,191,374,324,sofa
../../Dataset/VOC2007/JPEGImages/006829.jpg,0,64,423,374,dog
../../Dataset/VOC2007/JPEGImages/006878.jpg,261,210,499,321,sofa
../../Dataset/VOC2007/JPEGImages/006878.jpg,0,203,295,374,sofa
../../Dataset/VOC2007/JPEGImages/006884.jpg,2,1,241,177,car
../../Dataset/VOC2007/JPEGImages/006918.jpg,148,111,417,299,car
../../Dataset/VOC2007/JPEGImages/006918.jpg,0,146,171,229,car
../../Dataset/VOC2007/JPEGImages/006940.jpg,76,43,499,367,dog
../../Dataset/VOC2007/JPEGImages/006962.jpg,352,195,466,283,dog
../../Dataset/VOC2007/JPEGImages/006994.jpg,23,1,483,267,dog
../../Dataset/VOC2007/JPEGImages/007058.jpg,0,151,471,399,car
../../Dataset/VOC2007/JPEGImages/007068.jpg,1,294,355,499,car
../../Dataset/VOC2007/JPEGImages/007068.jpg,2,156,356,341,car
../../Dataset/VOC2007/JPEGImages/007068.jpg,1,109,356,185,car
../../Dataset/VOC2007/JPEGImages/007068.jpg,33,73,356,132,car
../../Dataset/VOC2007/JPEGImages/007068.jpg,62,45,337,117,car
../../Dataset/VOC2007/JPEGImages/007068.jpg,93,23,320,74,car
../../Dataset/VOC2007/JPEGImages/007068.jpg,104,7,310,52,car
../../Dataset/VOC2007/JPEGImages/007068.jpg,110,1,288,22,car
../../Dataset/VOC2007/JPEGImages/007070.jpg,131,3,463,331,dog
../../Dataset/VOC2007/JPEGImages/007101.jpg,99,76,381,280,train
../../Dataset/VOC2007/JPEGImages/007123.jpg,85,120,280,276,train
../../Dataset/VOC2007/JPEGImages/007132.jpg,108,166,165,229,train
../../Dataset/VOC2007/JPEGImages/007132.jpg,192,20,499,257,train
../../Dataset/VOC2007/JPEGImages/007149.jpg,17,2,467,442,dog
../../Dataset/VOC2007/JPEGImages/007162.jpg,7,45,499,288,sofa
../../Dataset/VOC2007/JPEGImages/007224.jpg,143,106,290,220,train
../../Dataset/VOC2007/JPEGImages/007245.jpg,163,117,499,316,dog
../../Dataset/VOC2007/JPEGImages/007245.jpg,2,25,446,352,dog
../../Dataset/VOC2007/JPEGImages/007247.jpg,99,92,493,290,car
../../Dataset/VOC2007/JPEGImages/007247.jpg,449,222,499,317,car
../../Dataset/VOC2007/JPEGImages/007258.jpg,5,13,387,159,sofa
../../Dataset/VOC2007/JPEGImages/007275.jpg,0,66,299,210,sofa
../../Dataset/VOC2007/JPEGImages/007294.jpg,269,171,360,251,car
../../Dataset/VOC2007/JPEGImages/007363.jpg,31,97,418,263,car
../../Dataset/VOC2007/JPEGImages/007374.jpg,196,218,319,273,car
../../Dataset/VOC2007/JPEGImages/007374.jpg,41,206,131,263,car
../../Dataset/VOC2007/JPEGImages/007383.jpg,323,206,384,237,car
../../Dataset/VOC2007/JPEGImages/007383.jpg,402,206,472,240,car
../../Dataset/VOC2007/JPEGImages/007383.jpg,465,196,499,237,car
../../Dataset/VOC2007/JPEGImages/007422.jpg,115,134,397,283,car
../../Dataset/VOC2007/JPEGImages/007424.jpg,89,60,450,269,car
../../Dataset/VOC2007/JPEGImages/007427.jpg,403,159,499,374,car
../../Dataset/VOC2007/JPEGImages/007427.jpg,378,141,499,356,car
../../Dataset/VOC2007/JPEGImages/007427.jpg,268,207,312,283,car
../../Dataset/VOC2007/JPEGImages/007427.jpg,288,205,320,255,car
../../Dataset/VOC2007/JPEGImages/007433.jpg,178,52,473,374,dog
../../Dataset/VOC2007/JPEGImages/007433.jpg,35,137,276,367,dog
../../Dataset/VOC2007/JPEGImages/007433.jpg,0,0,322,131,sofa
../../Dataset/VOC2007/JPEGImages/007433.jpg,2,2,499,374,sofa
../../Dataset/VOC2007/JPEGImages/007489.jpg,197,41,490,371,dog
../../Dataset/VOC2007/JPEGImages/007525.jpg,133,184,403,336,car
../../Dataset/VOC2007/JPEGImages/007527.jpg,27,371,59,403,car
../../Dataset/VOC2007/JPEGImages/007527.jpg,236,376,315,424,car
../../Dataset/VOC2007/JPEGImages/007527.jpg,283,389,354,427,car
../../Dataset/VOC2007/JPEGImages/007527.jpg,312,389,442,430,car
../../Dataset/VOC2007/JPEGImages/007527.jpg,209,388,239,415,car
../../Dataset/VOC2007/JPEGImages/007527.jpg,181,379,232,416,car
../../Dataset/VOC2007/JPEGImages/007527.jpg,156,383,190,413,car
../../Dataset/VOC2007/JPEGImages/007527.jpg,132,381,176,410,car
../../Dataset/VOC2007/JPEGImages/007527.jpg,107,380,148,407,car
../../Dataset/VOC2007/JPEGImages/007527.jpg,78,381,110,404,car
../../Dataset/VOC2007/JPEGImages/007527.jpg,72,381,86,403,car
../../Dataset/VOC2007/JPEGImages/007527.jpg,59,378,82,403,car
../../Dataset/VOC2007/JPEGImages/007537.jpg,276,39,387,219,dog
../../Dataset/VOC2007/JPEGImages/007537.jpg,53,73,217,237,dog
../../Dataset/VOC2007/JPEGImages/007555.jpg,376,147,499,171,train
../../Dataset/VOC2007/JPEGImages/007585.jpg,130,13,465,363,dog
../../Dataset/VOC2007/JPEGImages/007585.jpg,177,321,257,481,dog
../../Dataset/VOC2007/JPEGImages/007612.jpg,93,188,257,499,dog
../../Dataset/VOC2007/JPEGImages/007614.jpg,23,39,458,330,car
../../Dataset/VOC2007/JPEGImages/007622.jpg,1,0,496,329,car
../../Dataset/VOC2007/JPEGImages/007666.jpg,2,59,412,373,train
../../Dataset/VOC2007/JPEGImages/007672.jpg,0,165,127,315,sofa
../../Dataset/VOC2007/JPEGImages/007691.jpg,269,84,499,320,car
../../Dataset/VOC2007/JPEGImages/007742.jpg,18,91,413,279,train
../../Dataset/VOC2007/JPEGImages/007776.jpg,166,110,262,155,train
../../Dataset/VOC2007/JPEGImages/007776.jpg,376,109,431,136,train
../../Dataset/VOC2007/JPEGImages/007776.jpg,104,146,374,258,train
../../Dataset/VOC2007/JPEGImages/007776.jpg,354,134,499,203,train
../../Dataset/VOC2007/JPEGImages/007776.jpg,343,178,499,291,train
../../Dataset/VOC2007/JPEGImages/007779.jpg,110,247,185,297,car
../../Dataset/VOC2007/JPEGImages/007779.jpg,185,220,304,297,car
../../Dataset/VOC2007/JPEGImages/007779.jpg,304,246,386,294,car
../../Dataset/VOC2007/JPEGImages/007834.jpg,90,47,276,447,dog
../../Dataset/VOC2007/JPEGImages/007843.jpg,48,305,470,449,car
../../Dataset/VOC2007/JPEGImages/007873.jpg,0,152,486,359,sofa
../../Dataset/VOC2007/JPEGImages/007921.jpg,57,256,233,350,car
../../Dataset/VOC2007/JPEGImages/007935.jpg,123,125,379,283,dog
../../Dataset/VOC2007/JPEGImages/007935.jpg,3,3,498,370,sofa
../../Dataset/VOC2007/JPEGImages/007947.jpg,1,156,326,211,train
../../Dataset/VOC2007/JPEGImages/007950.jpg,276,314,367,336,car
../../Dataset/VOC2007/JPEGImages/007950.jpg,0,314,55,349,car
../../Dataset/VOC2007/JPEGImages/007950.jpg,109,310,170,337,car
../../Dataset/VOC2007/JPEGImages/007950.jpg,83,311,119,334,car
../../Dataset/VOC2007/JPEGImages/007950.jpg,36,309,81,335,car
../../Dataset/VOC2007/JPEGImages/007954.jpg,27,110,379,211,dog
../../Dataset/VOC2007/JPEGImages/008009.jpg,1,1,327,373,dog
../../Dataset/VOC2007/JPEGImages/008031.jpg,14,81,482,302,car
../../Dataset/VOC2007/JPEGImages/008036.jpg,185,67,421,329,dog
../../Dataset/VOC2007/JPEGImages/008057.jpg,60,118,377,223,car
../../Dataset/VOC2007/JPEGImages/008060.jpg,4,125,499,351,car
../../Dataset/VOC2007/JPEGImages/008087.jpg,72,132,457,279,car
../../Dataset/VOC2007/JPEGImages/008115.jpg,194,158,277,240,dog
../../Dataset/VOC2007/JPEGImages/008115.jpg,106,109,186,157,dog
../../Dataset/VOC2007/JPEGImages/008115.jpg,71,124,137,199,dog
../../Dataset/VOC2007/JPEGImages/008115.jpg,365,109,419,184,dog
../../Dataset/VOC2007/JPEGImages/008115.jpg,395,135,439,191,dog
../../Dataset/VOC2007/JPEGImages/008115.jpg,469,129,499,201,dog
../../Dataset/VOC2007/JPEGImages/008173.jpg,111,149,499,236,train
../../Dataset/VOC2007/JPEGImages/008222.jpg,48,97,275,421,dog
../../Dataset/VOC2007/JPEGImages/008244.jpg,117,1,499,343,train
../../Dataset/VOC2007/JPEGImages/008268.jpg,460,147,494,171,car
../../Dataset/VOC2007/JPEGImages/008268.jpg,21,84,470,323,car
../../Dataset/VOC2007/JPEGImages/008268.jpg,0,128,157,243,car
../../Dataset/VOC2007/JPEGImages/008295.jpg,1,4,494,290,train
../../Dataset/VOC2007/JPEGImages/008323.jpg,0,261,227,374,sofa
../../Dataset/VOC2007/JPEGImages/008329.jpg,53,140,368,232,car
../../Dataset/VOC2007/JPEGImages/008335.jpg,88,34,297,306,train
../../Dataset/VOC2007/JPEGImages/008359.jpg,445,58,495,94,car
../../Dataset/VOC2007/JPEGImages/008359.jpg,413,54,480,116,car
../../Dataset/VOC2007/JPEGImages/008359.jpg,352,42,476,183,car
../../Dataset/VOC2007/JPEGImages/008359.jpg,20,35,363,342,car
../../Dataset/VOC2007/JPEGImages/008364.jpg,170,24,485,274,train
../../Dataset/VOC2007/JPEGImages/008364.jpg,0,4,149,292,train
../../Dataset/VOC2007/JPEGImages/008415.jpg,266,138,378,309,dog
../../Dataset/VOC2007/JPEGImages/008415.jpg,35,103,205,216,dog
../../Dataset/VOC2007/JPEGImages/008416.jpg,273,38,453,332,dog
../../Dataset/VOC2007/JPEGImages/008416.jpg,113,119,272,276,dog
../../Dataset/VOC2007/JPEGImages/008429.jpg,147,126,369,187,car
../../Dataset/VOC2007/JPEGImages/008434.jpg,0,39,495,202,train
../../Dataset/VOC2007/JPEGImages/008484.jpg,0,0,406,314,car
../../Dataset/VOC2007/JPEGImages/008492.jpg,152,68,495,242,train
../../Dataset/VOC2007/JPEGImages/008499.jpg,122,34,499,333,sofa
../../Dataset/VOC2007/JPEGImages/008502.jpg,1,50,384,499,car
../../Dataset/VOC2007/JPEGImages/008512.jpg,208,105,317,206,dog
../../Dataset/VOC2007/JPEGImages/008518.jpg,80,52,373,247,dog
../../Dataset/VOC2007/JPEGImages/008553.jpg,28,118,268,247,train
../../Dataset/VOC2007/JPEGImages/008572.jpg,33,60,456,319,car
../../Dataset/VOC2007/JPEGImages/008572.jpg,445,138,499,193,car
../../Dataset/VOC2007/JPEGImages/008586.jpg,173,35,482,273,car
../../Dataset/VOC2007/JPEGImages/008601.jpg,78,15,499,363,car
../../Dataset/VOC2007/JPEGImages/008601.jpg,294,65,499,202,car
../../Dataset/VOC2007/JPEGImages/008601.jpg,243,6,352,47,car
../../Dataset/VOC2007/JPEGImages/008601.jpg,43,19,130,77,car
../../Dataset/VOC2007/JPEGImages/008606.jpg,113,74,347,359,dog
../../Dataset/VOC2007/JPEGImages/008620.jpg,14,21,403,374,dog
../../Dataset/VOC2007/JPEGImages/008621.jpg,255,25,480,237,train
../../Dataset/VOC2007/JPEGImages/008639.jpg,233,132,319,267,dog
../../Dataset/VOC2007/JPEGImages/008639.jpg,406,300,499,374,dog
../../Dataset/VOC2007/JPEGImages/008639.jpg,135,213,195,310,dog
../../Dataset/VOC2007/JPEGImages/008687.jpg,1,1,414,261,dog
../../Dataset/VOC2007/JPEGImages/008713.jpg,0,75,477,332,sofa
../../Dataset/VOC2007/JPEGImages/008716.jpg,195,92,360,206,car
../../Dataset/VOC2007/JPEGImages/008822.jpg,0,11,392,332,dog
../../Dataset/VOC2007/JPEGImages/008823.jpg,57,113,499,289,sofa
../../Dataset/VOC2007/JPEGImages/008826.jpg,345,187,499,335,car
../../Dataset/VOC2007/JPEGImages/008843.jpg,119,105,482,331,car
../../Dataset/VOC2007/JPEGImages/008849.jpg,140,138,339,374,dog
../../Dataset/VOC2007/JPEGImages/008849.jpg,1,77,499,374,sofa
../../Dataset/VOC2007/JPEGImages/008859.jpg,127,99,218,147,car
../../Dataset/VOC2007/JPEGImages/008859.jpg,103,81,166,120,car
../../Dataset/VOC2007/JPEGImages/008890.jpg,109,153,357,248,dog
../../Dataset/VOC2007/JPEGImages/008951.jpg,2,16,374,499,dog
../../Dataset/VOC2007/JPEGImages/009002.jpg,34,28,444,205,train
../../Dataset/VOC2007/JPEGImages/009006.jpg,160,167,190,186,car
../../Dataset/VOC2007/JPEGImages/009006.jpg,194,166,230,187,car
../../Dataset/VOC2007/JPEGImages/009006.jpg,262,168,297,187,car
../../Dataset/VOC2007/JPEGImages/009006.jpg,284,175,342,210,car
../../Dataset/VOC2007/JPEGImages/009019.jpg,39,132,449,243,dog
../../Dataset/VOC2007/JPEGImages/009019.jpg,2,56,499,332,sofa
../../Dataset/VOC2007/JPEGImages/009053.jpg,42,81,417,305,car
../../Dataset/VOC2007/JPEGImages/009060.jpg,50,66,499,332,car
../../Dataset/VOC2007/JPEGImages/009060.jpg,1,104,124,223,car
../../Dataset/VOC2007/JPEGImages/009112.jpg,34,56,360,297,dog
../../Dataset/VOC2007/JPEGImages/009116.jpg,8,171,455,354,car
../../Dataset/VOC2007/JPEGImages/009129.jpg,79,66,479,325,sofa
../../Dataset/VOC2007/JPEGImages/009168.jpg,150,63,386,332,dog
../../Dataset/VOC2007/JPEGImages/009178.jpg,1,82,499,323,car
../../Dataset/VOC2007/JPEGImages/009186.jpg,61,212,155,247,car
../../Dataset/VOC2007/JPEGImages/009186.jpg,0,215,61,245,car
../../Dataset/VOC2007/JPEGImages/009187.jpg,48,29,499,308,train
../../Dataset/VOC2007/JPEGImages/009195.jpg,100,50,256,418,dog
../../Dataset/VOC2007/JPEGImages/009212.jpg,0,197,322,499,dog
../../Dataset/VOC2007/JPEGImages/009213.jpg,307,203,425,286,car
../../Dataset/VOC2007/JPEGImages/009254.jpg,0,78,343,258,train
../../Dataset/VOC2007/JPEGImages/009254.jpg,381,211,422,242,car
../../Dataset/VOC2007/JPEGImages/009254.jpg,330,211,400,242,car
../../Dataset/VOC2007/JPEGImages/009254.jpg,463,213,499,238,car
../../Dataset/VOC2007/JPEGImages/009268.jpg,126,122,368,376,dog
../../Dataset/VOC2007/JPEGImages/009282.jpg,13,73,430,287,car
../../Dataset/VOC2007/JPEGImages/009326.jpg,100,108,313,210,car
../../Dataset/VOC2007/JPEGImages/009350.jpg,7,288,335,474,car
../../Dataset/VOC2007/JPEGImages/009354.jpg,128,217,237,333,train
../../Dataset/VOC2007/JPEGImages/009401.jpg,0,24,424,329,train
../../Dataset/VOC2007/JPEGImages/009405.jpg,138,0,499,366,dog
../../Dataset/VOC2007/JPEGImages/009502.jpg,199,88,330,226,dog
../../Dataset/VOC2007/JPEGImages/009507.jpg,188,144,244,177,car
../../Dataset/VOC2007/JPEGImages/009507.jpg,322,148,354,172,car
../../Dataset/VOC2007/JPEGImages/009507.jpg,380,152,398,163,car
../../Dataset/VOC2007/JPEGImages/009507.jpg,453,155,471,166,car
../../Dataset/VOC2007/JPEGImages/009580.jpg,84,152,308,229,train
../../Dataset/VOC2007/JPEGImages/009588.jpg,0,143,400,227,train
../../Dataset/VOC2007/JPEGImages/009597.jpg,42,101,459,281,train
../../Dataset/VOC2007/JPEGImages/009619.jpg,209,136,305,250,dog
../../Dataset/VOC2007/JPEGImages/009695.jpg,14,110,490,255,train
../../Dataset/VOC2007/JPEGImages/009699.jpg,39,48,437,283,car
../../Dataset/VOC2007/JPEGImages/009699.jpg,403,50,499,143,car
../../Dataset/VOC2007/JPEGImages/009699.jpg,0,43,100,150,car
../../Dataset/VOC2007/JPEGImages/009699.jpg,261,38,410,100,car
../../Dataset/VOC2007/JPEGImages/009737.jpg,15,104,497,329,sofa
../../Dataset/VOC2007/JPEGImages/009737.jpg,396,0,499,83,car
../../Dataset/VOC2007/JPEGImages/009745.jpg,346,183,430,228,car
../../Dataset/VOC2007/JPEGImages/009745.jpg,97,191,213,266,car
../../Dataset/VOC2007/JPEGImages/009748.jpg,67,85,399,337,dog
../../Dataset/VOC2007/JPEGImages/009778.jpg,17,113,162,250,train
../../Dataset/VOC2007/JPEGImages/009785.jpg,74,62,393,319,car
../../Dataset/VOC2007/JPEGImages/009801.jpg,167,208,278,248,car
../../Dataset/VOC2007/JPEGImages/009801.jpg,0,219,32,243,car
../../Dataset/VOC2007/JPEGImages/009801.jpg,145,209,186,233,car
../../Dataset/VOC2007/JPEGImages/009801.jpg,367,217,403,232,car
../../Dataset/VOC2007/JPEGImages/009823.jpg,2,3,497,373,dog
../../Dataset/VOC2007/JPEGImages/009831.jpg,193,47,499,318,train
../../Dataset/VOC2007/JPEGImages/009831.jpg,59,83,310,288,train
../../Dataset/VOC2007/JPEGImages/009862.jpg,1,108,374,499,car
../../Dataset/VOC2007/JPEGImages/009863.jpg,198,110,394,190,car
../../Dataset/VOC2007/JPEGImages/009863.jpg,36,163,400,332,car
../../Dataset/VOC2007/JPEGImages/009870.jpg,271,69,465,289,dog
../../Dataset/VOC2007/JPEGImages/009870.jpg,25,42,314,275,dog
../../Dataset/VOC2007/JPEGImages/009894.jpg,214,156,270,181,train
../../Dataset/VOC2007/JPEGImages/009898.jpg,2,2,497,330,car
../../Dataset/VOC2007/JPEGImages/009913.jpg,39,81,446,260,car
../../Dataset/VOC2007/JPEGImages/009932.jpg,67,323,283,497,car
../../Dataset/VOC2007/JPEGImages/009939.jpg,39,113,290,224,sofa
../../Dataset/VOC2007/JPEGImages/009939.jpg,258,145,474,322,sofa
